86,78,3.376468839801353,884206191
86,83,3.2455724079768546,884209353
86,149,3.711577596037189,884205252
86,190,3.777326889005947,884204919
86,334,3.345321072269635,884207525
86,400,3.634892193582903,884207525
86,475,2.953452229756818,884209073
86,853,2.922043128470338,884209221
87,13,3.7492662287124996,884287759
87,87,3.122125099410999,884287885
87,104,3.259643713718884,884288058
87,178,3.1721414059820203,884287560
87,299,3.470670862367292,884287668
87,332,2.808679179335535,884287073
87,365,3.9149349228516814,884287362
87,653,3.614897701133087,884287011
87,657,2.8412880742425584,884288222
87,905,2.707521914521666,884288270
88,80,2.859054733639594,886988202
88,86,2.858581673726108,886987540
88,118,2.7655257107825837,886987540
88,144,3.2714933329449853,886988909
88,364,2.9791636801552333,886989473
88,720,3.3647489061107057,886987183
88,744,2.797107014537388,886988250
88,759,3.0231324195919633,886988536
88,848,2.82307529122449,886989501
88,1113,2.7973383079273617,886988967
89,32,4.171354478358145,884304747
89,90,3.914415103635616,884305220
89,113,4.088257681320223,884305123
89,184,3.7959050998547714,884304936
89,307,3.2150588085982665,892242419
89,429,4.1168532826789725,884305123
89,433,3.7742449180922115,884304503
89,874,4.096120796556394,884304483
89,1124,3.341396846698736,884304609
89,1358,4.0016684090962,884305150
90,37,4.275927950126504,879376773
90,102,4.226201651196294,879376773
90,175,4.273284132771627,879376381
90,186,4.256586056509277,879376671
90,240,4.249292612037536,879376671
90,276,4.289835124691791,879376606
90,278,4.297090743160519,879376381
90,360,4.255532279922298,879376553
90,688,4.281521066590037,879376487
90,751,4.27483368837944,879376487
91,48,3.8081324942288375,891721168
91,436,3.141250781062199,891723156
91,499,3.6948865693071644,891721077
91,503,4.332517507478284,885872684
91,519,3.643988132522753,891721414
91,645,3.7634150530354034,891724100
91,721,3.822750894812608,891722511
91,750,3.163437703078937,891723558
91,784,3.3812078678278135,891722646
91,1017,3.8427434914021266,891721528
92,7,3.856717377837709,879968663
92,53,3.8660469758709435,879966954
92,54,3.8257223167408827,879967550
92,57,3.6736364179938894,879967300
92,100,4.025903098201274,879967225
92,125,3.23562292710693,879968827
92,434,3.720833993163933,879967136
92,480,3.7330792849115113,879967225
92,696,3.89197403124963,879967550
92,829,3.671780212355318,879967879
93,11,3.816962301819134,878346689
93,33,4.07954022106656,878348521
93,67,4.033373011457021,878348547
93,77,3.185467433061931,883613334
93,102,4.059818288867902,878347662
93,107,2.9931010160236493,878346789
93,160,3.090449422880125,878347742
93,183,4.0307403715256775,883613334
93,330,4.006300666261537,878347598
93,362,3.9742297842675844,878347569
94,35,4.444014032104939,886123358
94,138,4.545573001139001,886122577
94,206,3.198842971349616,886123656
94,330,4.487171644910989,886122031
94,475,3.5706928293334284,886122644
94,514,4.28899003518077,886122352
94,601,4.034232528676816,886122952
94,602,4.1490235805773805,886122194
94,761,3.8618835390082733,886123656
94,1048,4.217984165952474,886122099
95,35,3.9142144871431586,890687242
95,167,3.8690766810321633,890687571
95,217,3.965361967231712,890687472
95,241,3.9477997246150065,890687175
95,262,4.054550934393403,890686872
95,290,3.845694684789597,890685449
95,321,3.641261008169888,890687665
95,330,4.011594876987977,890687472
95,419,4.032016455179768,890687642
95,726,3.980909753077897,890687353
96,6,3.7386300028908677,878769597
96,53,3.7509694795078667,876311241
96,69,3.2514778848351673,876311365
96,183,3.3689220052076374,878769629
96,227,2.4046022323228726,878769848
96,253,2.3224021138276267,884713755
96,310,3.223808628480377,878770169
96,705,2.205047043931673,876311646
96,782,2.409004451968915,878768765
96,1198,2.518594586267523,884714618
97,115,3.1339344640202085,879795030
97,120,3.3864319358396764,879791710
97,135,3.1876859116186,879792604
97,155,3.311661245682315,879792027
97,209,3.0941223259956008,879794887
97,330,3.4732487074909715,879792713
97,428,3.4455657895657104,879790906
97,481,3.325366778507214,879792262
97,687,3.315410286722956,879961819
97,961,3.0495494342088247,879961283
98,58,4.307115882867257,886514276
98,213,2.829874442737707,886515532
98,292,3.9087637194418905,886513706
98,407,3.057095984219173,886433771
98,515,2.602043221025765,886433919
98,541,3.286535934517892,886514108
98,553,4.016273295902897,886514069
98,679,2.912457101934322,886515104
98,685,2.7976874019080538,886515295
98,835,3.0204255829947977,886515130
99,65,3.506391155039757,883954901
99,97,3.9677162949599247,883955547
99,137,3.4257136845574387,883956122
99,173,3.530179679665083,883955650
99,202,4.026729151368107,883955363
99,221,3.8451750768783115,875981483
99,258,3.7410588106930454,875981390
99,330,3.8734513042353274,883955160
99,538,3.8799971804128925,883954997
99,1050,3.4212866859067215,883955247
100,7,4.131514188710778,883453617
100,27,3.9761236527489783,883453642
100,84,3.536970682208931,883453108
100,137,3.486498246782086,883452363
100,142,3.989949987676544,883452086
100,299,3.6076362307671457,883452363
100,361,3.4688270952375455,883449419
100,401,3.6446438381180397,883449965
100,404,3.7214738126898,883452307
100,755,4.386218984013931,883453617
101,55,2.6516220388222944,891449962
101,64,3.4809101462655456,891446132
101,113,3.2833139220809207,891449099
101,190,3.732044700875029,891446165
101,202,2.666770712859067,891450719
101,588,2.911947850611106,891448323
101,695,3.6506252286352803,891448823
101,773,2.28655635406509,891447409
101,972,2.143386100547286,891451754
101,1248,2.6962703574148237,891448141
102,114,3.9427544021697605,874725081
102,154,4.05907996744445,874724754
102,182,3.475749068071396,883372151
102,204,4.047966929893673,883371001
102,241,4.16771724705564,874725485
102,298,4.1379820507074605,874809192
102,366,3.948255901738322,883372151
102,428,4.11643670021278,883371861
102,572,4.274681739225457,877925033
102,720,4.053599173800991,883370924
103,94,3.748391599568191,879454500
103,109,3.8556483625773237,879453684
103,112,3.7145930953899033,882995577
103,201,3.8840903103884292,879453684
103,263,3.385265729872143,879454859
103,316,3.4801757837071663,886282927
103,348,3.6123710873443975,879454981
103,407,3.2751598098827963,879452866
103,450,3.7371991604489105,879454350
103,1007,3.5384224660291475,880838201
104,142,4.286496736314376,878870987
104,192,4.457708375608507,878955534
104,274,4.613986673485927,878955707
104,358,4.5138378262319545,878870456
104,400,4.409847494190446,878955680
104,407,3.6958435322969065,878955164
104,432,4.49869472705446,878956300
104,529,3.885030637625824,878955973
104,670,4.179384611332549,878955442
104,671,4.006004090960127,878955680
105,11,3.6209997061312866,891390014
105,50,4.225240342897185,891388035
105,59,4.3704213197748425,891388391
105,119,4.160827410888797,891388090
105,134,4.212301943012571,891390014
105,137,2.6888960972184055,891390579
105,201,4.271077710263415,891390013
105,274,4.2585116729845724,891388286
105,408,3.607655901295482,891390544
105,461,4.146240479912112,891388145
106,5,3.318757754424664,888065527
106,14,2.2387776258649814,888069222
106,82,3.449889834507574,888069437
106,147,2.193059365733617,888069579
106,248,2.5582774909021087,888068686
106,286,2.4823410041805993,888068912
106,288,2.758667351458065,888069040
106,300,3.4251361169553562,888066486
106,416,2.08847069176537,888068336
106,978,2.420148347750514,888066133
107,44,2.406196791809719,879371061
107,52,2.4296097571197133,879371261
107,176,2.3195852746399797,879371261
107,224,3.0470262600154454,879370860
107,252,2.6315465743740387,879370963
107,332,2.3657789842405896,879371261
107,381,2.916840482064446,879371121
107,498,2.521659619460637,879370963
107,569,2.8442268403769275,879370963
107,900,2.4639042203338946,879371261
108,158,3.2005744205032953,876973692
108,190,4.775419824103345,876973969
108,210,3.5964326350092297,876974096
108,341,2.601101990053461,876974023
108,356,3.8694446576950488,876973917
108,358,4.6554609251670955,876973969
108,526,2.1364057910413528,876974298
108,696,3.703452808200795,876973884
108,1077,2.5199904820466106,876974048
108,1160,2.9614495533077445,876974484
109,37,3.31616826413876,875538027
109,109,3.116622382858538,875537964
109,111,2.700704691679066,875538028
109,129,2.72844897183917,875536721
109,146,3.6284825717491325,875537965
109,175,3.282924723441282,875538028
109,186,3.233929209029726,875538027
109,187,3.2879082793519827,875538027
109,301,3.2947306752575956,875537964
109,661,3.415998001384748,875538027
110,45,2.5166583840641032,885412839
110,48,3.2898895344139087,885412840
110,96,3.500724576516708,885412034
110,158,3.232455680191798,885411840
110,180,3.2539004730039123,885412723
110,222,3.416631459491768,885412840
110,332,3.7721258771546835,885412251
110,348,3.026485263787233,885412840
110,390,3.2312051146959115,885412723
110,951,3.427685412352867,885411465
111,7,3.527683431066703,875310603
111,11,3.1757708757656085,875742866
111,34,2.795356255400732,875743760
111,77,2.2920488249079862,875310784
111,195,2.248364766847492,875744895
111,459,2.253796770380934,875744357
111,511,2.258961832843205,875743310
111,699,2.426435802131016,875744388
111,856,2.4994729606733586,875743090
111,887,2.357859317535452,875744501
112,23,3.5072719647771895,875636141
112,50,3.7016901739463464,875635349
112,97,3.5067891708623016,875636675
112,162,3.734219516282371,875636130
112,237,3.1061507084920184,878844495
112,306,3.2096019560377327,875635265
112,435,2.1239130142348617,878844651
112,519,2.488988588101951,875721019
112,679,2.3834292787253286,875636265
112,1101,2.209638274825904,875636588
113,50,3.905137936956651,887401453
113,58,4.123151140487404,887401643
113,89,4.011554321368069,887401307
113,139,3.890791554363302,887401701
113,244,4.0991338250986,883605055
113,334,4.10592596108954,887401430
113,358,4.0294965896749595,887401533
113,492,4.06297888180441,883605009
113,568,3.906054822510926,887401407
113,701,3.7289761542513475,883605238
114,69,3.46106546410065,883601456
114,107,2.628997251559928,883601939
114,152,3.2095171530443585,883602044
114,243,3.218319536291393,883601387
114,358,3.7856724711060368,883601236
114,383,2.7919740414685177,883602158
114,393,2.696532640001896,883601664
114,407,3.184557968292836,883601812
114,615,3.6596965231476455,883602094
114,746,3.197704056717803,883602044
115,134,4.056896225379507,880130431
115,170,4.030060756594751,880130803
115,204,3.9512023034197443,880130333
115,255,4.079554128213644,880130193
115,263,3.900774482696593,880129990
115,378,3.8632416925958175,880131474
115,391,4.028975785641306,880130613
115,493,4.018656501490066,880129877
115,698,4.03414069091809,880129595
115,1023,3.964126581793595,880130739
116,26,2.451942489483095,891371676
116,31,3.461456126177046,891351590
116,52,2.5296239086995147,891349122
116,99,2.9284435227668606,891348011
116,262,2.9653292726252722,891347477
116,306,2.850677287249136,891350826
116,358,3.6820336072744646,891386368
116,484,2.7525308136971782,891377609
116,1077,2.812114553063432,891352941
116,1078,2.269818393623998,891379664
117,23,4.384899325859858,875216717
117,32,4.426789448146529,875216507
117,67,4.429656087796706,875217033
117,457,4.218583747528214,875802058
117,531,3.556616885024777,875216593
117,641,4.061366845059799,875801530
117,821,3.6942214614487843,876252521
117,1024,3.6783338477179472,874953526
117,1117,3.829119198498278,881076199
117,1329,3.8462889422333024,876251217
118,107,3.8478366505331785,882163677
118,118,3.9298283221143784,882150152
118,294,4.138872766541579,882165269
118,318,4.024992532180876,882164559
118,337,3.725823566001692,882151743
118,348,4.381980069760919,882164443
118,407,3.692362732924367,882151576
118,810,3.7700103793452175,882151017
118,1005,3.660113182826853,882164999
118,1261,3.7979896052957947,882164603
119,190,4.279412109810907,874965706
119,209,3.454744722298716,875072688
119,331,3.9520830119477286,875072370
119,400,4.059983439031513,875072688
119,468,2.6228624655865604,875241637
119,500,3.79420630548021,876892425
119,523,3.9176973733656855,875071843
119,548,4.065597393019128,878543541
119,599,3.1645710982293562,878543006
119,1023,3.7786809377036197,875071484
120,102,4.172106281703875,892737191
120,113,4.1539324545697305,892676429
120,144,3.820288213585096,892683960
120,147,3.2203063105711145,892910931
120,202,3.974664677604928,892910797
120,232,3.9950708974316362,892676314
120,275,3.1892678426684,892676056
120,279,3.1482667601806282,892679439
120,444,3.1758534875323656,892910292
120,664,3.157327705007335,892683303
121,2,3.1869235783585985,879455049
121,73,3.148481770118106,879455128
121,99,3.007817458160833,879455192
121,269,2.562083975025212,879455311
121,307,2.56588122688393,879456351
121,381,2.5858352691799658,879455165
121,404,2.97922934298266,879456168
121,490,2.788839686133362,879456381
121,578,2.7436711939597713,879456049
121,771,2.6318749782131414,879456447
122,2,3.493589815040501,891759118
122,35,3.576763897967823,875504118
122,47,3.157585269105095,877995673
122,251,2.8713370669394433,878191632
122,279,2.9859674657468123,876018471
122,348,3.4861875091062307,878191574
122,360,3.518916631031893,877878688
122,362,3.4460517082378272,875509832
122,477,3.0903940419821008,875509434
122,1173,2.962466488149976,875506634
123,6,4.090517669364064,888550036
123,134,4.084669126364141,880062574
123,136,3.70465046911965,888550013
123,243,3.964356472541451,880062447
123,285,4.081447493934938,888549790
123,289,4.179491689736245,888549815
123,334,3.9351206714298863,888549647
123,356,3.9650307044618516,880062469
123,406,3.8740634967582706,888549515
123,506,4.114103018197685,888549790
124,64,4.337216027723561,882922140
124,69,4.226291553844428,882922204
124,92,4.478817523487187,882922948
124,303,4.068722267608271,882922485
124,388,4.190000162670552,882922589
124,433,4.202998192307927,882922485
124,567,3.9600615419808776,882922540
124,648,4.03687925534572,882922302
124,658,4.494827905804106,882922927
124,661,4.426181785883203,882922833
125,100,2.6216080396533243,891171734
125,134,2.7884773648237875,891171413
125,146,2.797392763578409,891171848
125,171,2.826275993146225,891170745
125,190,2.849557377129878,891171698
125,192,2.640408577177845,891171657
125,217,2.899971072521942,891171257
125,221,2.8373083095108584,891171023
125,308,2.6050667830293586,891171530
125,497,2.9614305566693324,891171357
126,30,3.719281242735221,877020297
126,32,4.050421161217517,877017714
126,101,4.100179461193992,877020715
126,218,4.22020885445127,877398587
126,419,4.1155129265817285,877015784
126,782,3.5132118054772685,877399322
126,817,4.026803348269844,877398513
126,883,4.039045793995328,877016513
126,936,3.849561195257009,877400154
126,1115,4.114999347464101,877021535
127,32,3.8516819130457987,879454345
127,222,3.827605475755611,879454419
127,227,2.6908148632450763,892836551
127,330,3.3519402055217724,892838322
127,472,4.2471894646961985,879454385
127,515,2.8908644635213325,892839191
127,529,3.353678965740578,879455241
127,577,2.882267183096882,892838463
127,708,3.1045996405104384,892838375
127,1447,3.0322620156839317,892838509
128,58,4.049447864882229,880308329
128,96,3.3687764510080176,887665569
128,160,3.278627096802303,887665423
128,167,4.097307339677669,880307846
128,295,3.322560690674214,880308550
128,316,3.1131441767066446,887664566
128,466,3.5982910856833787,880308256
